pid,face_id,version,question,response,timestamp
400,face (25),half,fem_choice_half,female,2025-09-19T14:22:12.522130
400,face (25),full,trust_full,5,2025-09-19T14:22:12.522130
400,face (25),full,emotion_full,3,2025-09-19T14:22:12.522130
400,face (25),full,masc_choice_full,male,2025-09-19T14:22:12.522130
400,face (25),full,fem_choice_full,female,2025-09-19T14:22:12.522130
400,face (26),left,trust_left,5,2025-09-19T14:19:58.984768
400,face (26),left,emotion_left,3,2025-09-19T14:19:58.984768
400,face (26),right,trust_right,5,2025-09-19T14:19:58.984768
400,face (26),right,emotion_right,3,2025-09-19T14:19:58.984768
400,face (26),half,masc_choice_half,male,2025-09-19T14:19:58.984768
400,face (26),half,fem_choice_half,female,2025-09-19T14:19:58.984768
400,face (26),full,trust_full,5,2025-09-19T14:19:58.984768
400,face (26),full,emotion_full,3,2025-09-19T14:19:58.984768
400,face (26),full,masc_choice_full,male,2025-09-19T14:19:58.984768
400,face (26),full,fem_choice_full,female,2025-09-19T14:19:58.984768
400,face (27),left,trust_left,5,2025-09-19T14:22:04.152402
400,face (27),left,emotion_left,3,2025-09-19T14:22:04.152402
400,face (27),right,trust_right,5,2025-09-19T14:22:04.152402
400,face (27),right,emotion_right,3,2025-09-19T14:22:04.152402
400,face (27),half,masc_choice_half,male,2025-09-19T14:22:04.152402
400,face (27),half,fem_choice_half,female,2025-09-19T14:22:04.152402
400,face (27),full,trust_full,5,2025-09-19T14:22:04.152402
400,face (27),full,emotion_full,3,2025-09-19T14:22:04.152402
400,face (27),full,masc_choice_full,male,2025-09-19T14:22:04.152402
400,face (27),full,fem_choice_full,female,2025-09-19T14:22:04.152402
400,face (28),left,trust_left,5,2025-09-19T14:20:07.312438
400,face (28),left,emotion_left,3,2025-09-19T14:20:07.312438
400,face (28),right,trust_right,5,2025-09-19T14:20:07.312438
400,face (28),right,emotion_right,3,2025-09-19T14:20:07.312438
400,face (28),half,masc_choice_half,male,2025-09-19T14:20:07.312438
400,face (28),half,fem_choice_half,female,2025-09-19T14:20:07.312438
400,face (28),full,trust_full,5,2025-09-19T14:20:07.312438
400,face (28),full,emotion_full,3,2025-09-19T14:20:07.312438
400,face (28),full,masc_choice_full,male,2025-09-19T14:20:07.312438
400,face (28),full,fem_choice_full,female,2025-09-19T14:20:07.312438
400,face (3),left,trust_left,5,2025-09-19T14:21:14.123314
400,face (3),left,emotion_left,3,2025-09-19T14:21:14.123314
400,face (3),right,trust_right,5,2025-09-19T14:21:14.123314
400,face (3),right,emotion_right,3,2025-09-19T14:21:14.123314
400,face (3),half,masc_choice_half,male,2025-09-19T14:21:14.123314
400,face (3),half,fem_choice_half,female,2025-09-19T14:21:14.123314
400,face (3),full,trust_full,5,2025-09-19T14:21:14.123314
400,face (3),full,emotion_full,3,2025-09-19T14:21:14.123314
400,face (3),full,masc_choice_full,male,2025-09-19T14:21:14.123314
400,face (3),full,fem_choice_full,female,2025-09-19T14:21:14.123314
400,face (30),left,trust_left,5,2025-09-19T14:20:32.344870
400,face (30),left,emotion_left,3,2025-09-19T14:20:32.344870
400,face (30),right,trust_right,5,2025-09-19T14:20:32.344870
400,face (30),right,emotion_right,3,2025-09-19T14:20:32.344870
400,face (30),half,masc_choice_half,male,2025-09-19T14:20:32.344870
400,face (30),half,fem_choice_half,female,2025-09-19T14:20:32.344870
400,face (30),full,trust_full,5,2025-09-19T14:20:32.344870
400,face (30),full,emotion_full,3,2025-09-19T14:20:32.344870
400,face (30),full,masc_choice_full,male,2025-09-19T14:20:32.344870
400,face (30),full,fem_choice_full,female,2025-09-19T14:20:32.344870
400,face (31),left,trust_left,5,2025-09-19T14:23:27.864459
400,face (31),left,emotion_left,3,2025-09-19T14:23:27.864459
400,face (31),right,trust_right,5,2025-09-19T14:23:27.864459
400,face (31),right,emotion_right,3,2025-09-19T14:23:27.864459
400,face (31),half,masc_choice_half,male,2025-09-19T14:23:27.864459
400,face (31),half,fem_choice_half,female,2025-09-19T14:23:27.864459
400,face (31),full,trust_full,5,2025-09-19T14:23:27.864459
400,face (31),full,emotion_full,3,2025-09-19T14:23:27.864459
400,face (31),full,masc_choice_full,male,2025-09-19T14:23:27.864459
400,face (31),full,fem_choice_full,female,2025-09-19T14:23:27.864459
400,face (32),left,trust_left,5,2025-09-19T14:24:01.395449
400,face (32),left,emotion_left,3,2025-09-19T14:24:01.395449
400,face (32),right,trust_right,5,2025-09-19T14:24:01.395449
400,face (32),right,emotion_right,3,2025-09-19T14:24:01.395449
400,face (32),half,masc_choice_half,male,2025-09-19T14:24:01.395449
400,face (32),half,fem_choice_half,female,2025-09-19T14:24:01.395449
400,face (32),full,trust_full,5,2025-09-19T14:24:01.395449
400,face (32),full,emotion_full,3,2025-09-19T14:24:01.395449
400,face (32),full,masc_choice_full,male,2025-09-19T14:24:01.395449
400,face (32),full,fem_choice_full,female,2025-09-19T14:24:01.395449
400,face (33),left,trust_left,5,2025-09-19T14:23:44.648655
400,face (33),left,emotion_left,3,2025-09-19T14:23:44.648655
400,face (33),right,trust_right,5,2025-09-19T14:23:44.648655
400,face (33),right,emotion_right,3,2025-09-19T14:23:44.648655
400,face (33),half,masc_choice_half,male,2025-09-19T14:23:44.648655
400,face (33),half,fem_choice_half,female,2025-09-19T14:23:44.648655
400,face (33),full,trust_full,5,2025-09-19T14:23:44.648655
400,face (33),full,emotion_full,3,2025-09-19T14:23:44.648655
400,face (33),full,masc_choice_full,male,2025-09-19T14:23:44.648655
400,face (33),full,fem_choice_full,female,2025-09-19T14:23:44.648655
400,face (34),left,trust_left,5,2025-09-19T14:21:05.719867
400,face (34),left,emotion_left,3,2025-09-19T14:21:05.719867
400,face (34),right,trust_right,5,2025-09-19T14:21:05.719867
400,face (34),right,emotion_right,3,2025-09-19T14:21:05.719867
400,face (34),half,masc_choice_half,male,2025-09-19T14:21:05.719867
400,face (34),half,fem_choice_half,female,2025-09-19T14:21:05.719867
400,face (34),full,trust_full,5,2025-09-19T14:21:05.719867
400,face (34),full,emotion_full,3,2025-09-19T14:21:05.719867
400,face (34),full,masc_choice_full,male,2025-09-19T14:21:05.719867
400,face (34),full,fem_choice_full,female,2025-09-19T14:21:05.719867
400,face (4),left,trust_left,5,2025-09-19T14:21:22.472361
400,face (4),left,emotion_left,3,2025-09-19T14:21:22.472361
400,face (4),right,trust_right,5,2025-09-19T14:21:22.472361
400,face (4),right,emotion_right,3,2025-09-19T14:21:22.472361
400,face (4),half,masc_choice_half,male,2025-09-19T14:21:22.472361
400,face (4),half,fem_choice_half,female,2025-09-19T14:21:22.472361
400,face (4),full,trust_full,5,2025-09-19T14:21:22.472361
400,face (4),full,emotion_full,3,2025-09-19T14:21:22.472361
400,face (4),full,masc_choice_full,male,2025-09-19T14:21:22.472361
400,face (4),full,fem_choice_full,female,2025-09-19T14:21:22.472361
400,face (5),left,trust_left,5,2025-09-19T14:20:49.071156
400,face (5),left,emotion_left,3,2025-09-19T14:20:49.071156
400,face (5),right,trust_right,5,2025-09-19T14:20:49.071156
400,face (5),right,emotion_right,3,2025-09-19T14:20:49.071156
400,face (5),half,masc_choice_half,male,2025-09-19T14:20:49.071156
400,face (5),half,fem_choice_half,female,2025-09-19T14:20:49.071156
400,face (5),full,trust_full,5,2025-09-19T14:20:49.071156
400,face (5),full,emotion_full,3,2025-09-19T14:20:49.071156
400,face (5),full,masc_choice_full,male,2025-09-19T14:20:49.071156
400,face (5),full,fem_choice_full,female,2025-09-19T14:20:49.071156
400,face (6),left,trust_left,5,2025-09-19T14:23:53.033348
400,face (6),left,emotion_left,3,2025-09-19T14:23:53.033348
400,face (6),right,trust_right,5,2025-09-19T14:23:53.033348
400,face (6),right,emotion_right,3,2025-09-19T14:23:53.033348
400,face (6),half,masc_choice_half,male,2025-09-19T14:23:53.033348
400,face (6),half,fem_choice_half,female,2025-09-19T14:23:53.033348
400,face (6),full,trust_full,5,2025-09-19T14:23:53.033348
400,face (6),full,emotion_full,3,2025-09-19T14:23:53.033348
400,face (6),full,masc_choice_full,male,2025-09-19T14:23:53.033348
400,face (6),full,fem_choice_full,female,2025-09-19T14:23:53.033348
400,face (7),left,trust_left,5,2025-09-19T14:20:57.395703
400,face (7),left,emotion_left,3,2025-09-19T14:20:57.395703
400,face (7),right,trust_right,5,2025-09-19T14:20:57.395703
400,face (7),right,emotion_right,3,2025-09-19T14:20:57.395703
400,face (7),half,masc_choice_half,male,2025-09-19T14:20:57.395703
400,face (7),half,fem_choice_half,female,2025-09-19T14:20:57.395703
400,face (7),full,trust_full,5,2025-09-19T14:20:57.395703
400,face (7),full,emotion_full,3,2025-09-19T14:20:57.395703
400,face (7),full,masc_choice_full,male,2025-09-19T14:20:57.395703
400,face (7),full,fem_choice_full,female,2025-09-19T14:20:57.395703
400,face (8),left,trust_left,5,2025-09-19T14:21:39.143473
400,face (8),left,emotion_left,3,2025-09-19T14:21:39.143473
400,face (8),right,trust_right,5,2025-09-19T14:21:39.143473
400,face (8),right,emotion_right,3,2025-09-19T14:21:39.143473
400,face (8),half,masc_choice_half,male,2025-09-19T14:21:39.143473
400,face (8),half,fem_choice_half,female,2025-09-19T14:21:39.143473
400,face (8),full,trust_full,5,2025-09-19T14:21:39.143473
400,face (8),full,emotion_full,3,2025-09-19T14:21:39.143473
400,face (8),full,masc_choice_full,male,2025-09-19T14:21:39.143473
400,face (8),full,fem_choice_full,female,2025-09-19T14:21:39.143473
400,face (9),left,trust_left,5,2025-09-19T14:22:37.675688
400,face (9),left,emotion_left,3,2025-09-19T14:22:37.675688
400,face (9),right,trust_right,5,2025-09-19T14:22:37.675688
400,face (9),right,emotion_right,3,2025-09-19T14:22:37.675688
400,face (9),half,masc_choice_half,male,2025-09-19T14:22:37.675688
400,face (9),half,fem_choice_half,female,2025-09-19T14:22:37.675688
400,face (9),full,trust_full,5,2025-09-19T14:22:37.675688
400,face (9),full,emotion_full,3,2025-09-19T14:22:37.675688
400,face (9),full,masc_choice_full,male,2025-09-19T14:22:37.675688
400,face (9),full,fem_choice_full,female,2025-09-19T14:22:37.675688
