pid,face_id,version,question,response,timestamp
401,face (28),right,emotion_right,3,2025-09-19T14:30:40.946022
401,face (28),half,masc_choice_half,male,2025-09-19T14:30:40.946022
401,face (28),half,fem_choice_half,female,2025-09-19T14:30:40.946022
401,face (28),full,trust_full,5,2025-09-19T14:30:40.946022
401,face (28),full,emotion_full,3,2025-09-19T14:30:40.946022
401,face (28),full,masc_choice_full,male,2025-09-19T14:30:40.946022
401,face (28),full,fem_choice_full,female,2025-09-19T14:30:40.946022
401,face (31),left,trust_left,5,2025-09-19T14:30:57.718448
401,face (31),left,emotion_left,3,2025-09-19T14:30:57.718448
401,face (31),right,trust_right,5,2025-09-19T14:30:57.718448
401,face (31),right,emotion_right,3,2025-09-19T14:30:57.718448
401,face (31),half,masc_choice_half,male,2025-09-19T14:30:57.718448
401,face (31),half,fem_choice_half,female,2025-09-19T14:30:57.718448
401,face (31),full,trust_full,5,2025-09-19T14:30:57.718448
401,face (31),full,emotion_full,3,2025-09-19T14:30:57.718448
401,face (31),full,masc_choice_full,male,2025-09-19T14:30:57.718448
401,face (31),full,fem_choice_full,female,2025-09-19T14:30:57.718448
