pid,face_id,version,question,response,timestamp
500,face (21),right,emotion_right,3,2025-09-19T14:48:52.323658
500,face (21),half,masc_choice_half,male,2025-09-19T14:48:52.323658
500,face (21),half,fem_choice_half,female,2025-09-19T14:48:52.323658
500,face (21),full,trust_full,5,2025-09-19T14:48:52.323658
500,face (21),full,emotion_full,3,2025-09-19T14:48:52.323658
500,face (21),full,masc_choice_full,male,2025-09-19T14:48:52.323658
500,face (21),full,fem_choice_full,female,2025-09-19T14:48:52.323658
500,face (23),left,trust_left,5,2025-09-19T14:50:16.246408
500,face (23),left,emotion_left,3,2025-09-19T14:50:16.246408
500,face (23),right,trust_right,5,2025-09-19T14:50:16.246408
500,face (23),right,emotion_right,3,2025-09-19T14:50:16.246408
500,face (23),half,masc_choice_half,male,2025-09-19T14:50:16.246408
500,face (23),half,fem_choice_half,female,2025-09-19T14:50:16.246408
500,face (23),full,trust_full,5,2025-09-19T14:50:16.246408
500,face (23),full,emotion_full,3,2025-09-19T14:50:16.246408
500,face (23),full,masc_choice_full,male,2025-09-19T14:50:16.246408
500,face (23),full,fem_choice_full,female,2025-09-19T14:50:16.246408
500,face (26),left,trust_left,5,2025-09-19T14:50:07.859975
500,face (26),left,emotion_left,3,2025-09-19T14:50:07.859975
500,face (26),right,trust_right,5,2025-09-19T14:50:07.859975
500,face (26),right,emotion_right,3,2025-09-19T14:50:07.859975
500,face (26),half,masc_choice_half,male,2025-09-19T14:50:07.859975
500,face (26),half,fem_choice_half,female,2025-09-19T14:50:07.859975
500,face (26),full,trust_full,5,2025-09-19T14:50:07.859975
500,face (26),full,emotion_full,3,2025-09-19T14:50:07.859975
500,face (26),full,masc_choice_full,male,2025-09-19T14:50:07.859975
500,face (26),full,fem_choice_full,female,2025-09-19T14:50:07.859975
500,face (3),left,trust_left,5,2025-09-19T14:49:42.641119
500,face (3),left,emotion_left,3,2025-09-19T14:49:42.641119
500,face (3),right,trust_right,5,2025-09-19T14:49:42.641119
500,face (3),right,emotion_right,3,2025-09-19T14:49:42.641119
500,face (3),half,masc_choice_half,male,2025-09-19T14:49:42.641119
500,face (3),half,fem_choice_half,female,2025-09-19T14:49:42.641119
500,face (3),full,trust_full,5,2025-09-19T14:49:42.641119
500,face (3),full,emotion_full,3,2025-09-19T14:49:42.641119
500,face (3),full,masc_choice_full,male,2025-09-19T14:49:42.641119
500,face (3),full,fem_choice_full,female,2025-09-19T14:49:42.641119
500,face (30),left,trust_left,5,2025-09-19T14:49:17.482521
500,face (30),left,emotion_left,3,2025-09-19T14:49:17.482521
500,face (30),right,trust_right,5,2025-09-19T14:49:17.482521
500,face (30),right,emotion_right,3,2025-09-19T14:49:17.482521
500,face (30),half,masc_choice_half,male,2025-09-19T14:49:17.482521
500,face (30),half,fem_choice_half,female,2025-09-19T14:49:17.482521
500,face (30),full,trust_full,5,2025-09-19T14:49:17.482521
500,face (30),full,emotion_full,3,2025-09-19T14:49:17.482521
500,face (30),full,masc_choice_full,male,2025-09-19T14:49:17.482521
500,face (30),full,fem_choice_full,female,2025-09-19T14:49:17.482521
500,face (6),left,trust_left,5,2025-09-19T14:49:51.054288
500,face (6),left,emotion_left,3,2025-09-19T14:49:51.054288
500,face (6),right,trust_right,5,2025-09-19T14:49:51.054288
500,face (6),right,emotion_right,3,2025-09-19T14:49:51.054288
500,face (6),half,masc_choice_half,male,2025-09-19T14:49:51.054288
500,face (6),half,fem_choice_half,female,2025-09-19T14:49:51.054288
500,face (6),full,trust_full,5,2025-09-19T14:49:51.054288
500,face (6),full,emotion_full,3,2025-09-19T14:49:51.054288
500,face (6),full,masc_choice_full,male,2025-09-19T14:49:51.054288
500,face (6),full,fem_choice_full,female,2025-09-19T14:49:51.054288
500,face (5),left,trust_left,5,2025-09-19T14:50:24.626781
500,face (5),left,emotion_left,3,2025-09-19T14:50:24.626781
500,face (5),right,trust_right,5,2025-09-19T14:50:24.626781
500,face (5),right,emotion_right,3,2025-09-19T14:50:24.626781
500,face (5),half,masc_choice_half,male,2025-09-19T14:50:24.626781
500,face (5),half,fem_choice_half,female,2025-09-19T14:50:24.626781
