pid,face_id,version,question,response,timestamp
400,face (7),half,fem_choice_half,female,2025-09-19T14:20:57.395703
400,face (7),full,trust_full,5,2025-09-19T14:20:57.395703
400,face (7),full,emotion_full,3,2025-09-19T14:20:57.395703
400,face (7),full,masc_choice_full,male,2025-09-19T14:20:57.395703
400,face (7),full,fem_choice_full,female,2025-09-19T14:20:57.395703
400,face (8),left,trust_left,5,2025-09-19T14:21:39.143473
400,face (8),left,emotion_left,3,2025-09-19T14:21:39.143473
400,face (8),right,trust_right,5,2025-09-19T14:21:39.143473
400,face (8),right,emotion_right,3,2025-09-19T14:21:39.143473
400,face (8),half,masc_choice_half,male,2025-09-19T14:21:39.143473
400,face (8),half,fem_choice_half,female,2025-09-19T14:21:39.143473
400,face (8),full,trust_full,5,2025-09-19T14:21:39.143473
400,face (8),full,emotion_full,3,2025-09-19T14:21:39.143473
400,face (8),full,masc_choice_full,male,2025-09-19T14:21:39.143473
400,face (8),full,fem_choice_full,female,2025-09-19T14:21:39.143473
400,face (9),left,trust_left,5,2025-09-19T14:22:37.675688
400,face (9),left,emotion_left,3,2025-09-19T14:22:37.675688
400,face (9),right,trust_right,5,2025-09-19T14:22:37.675688
400,face (9),right,emotion_right,3,2025-09-19T14:22:37.675688
400,face (9),half,masc_choice_half,male,2025-09-19T14:22:37.675688
400,face (9),half,fem_choice_half,female,2025-09-19T14:22:37.675688
400,face (9),full,trust_full,5,2025-09-19T14:22:37.675688
400,face (9),full,emotion_full,3,2025-09-19T14:22:37.675688
400,face (9),full,masc_choice_full,male,2025-09-19T14:22:37.675688
400,face (9),full,fem_choice_full,female,2025-09-19T14:22:37.675688
400,face (17),left,trust_left,5,2025-09-19T14:22:46.062634
400,face (17),left,emotion_left,3,2025-09-19T14:22:46.062634
400,face (17),right,trust_right,5,2025-09-19T14:22:46.062634
400,face (17),right,emotion_right,3,2025-09-19T14:22:46.062634
400,face (17),half,masc_choice_half,male,2025-09-19T14:22:46.062634
400,face (17),half,fem_choice_half,female,2025-09-19T14:22:46.062634
